timestamp,carts_1/CPU_usage,carts_1/MEM_usage,carts_1/Cached_MEM_usage,carts_1/NET_Input,carts_1/NET_Output,carts_1/FS_reads,carts:80/request_duration_seconds_count,carts:80/request_duration_seconds_bucket
1.54E+09,0.078179925,3.97E+08,905216,147.6363636,4707,0,0,0
1.54E+09,0.075604986,3.97E+08,905216,150.1636364,4708.127273,0,0,0
1.54E+09,0.077271591,3.97E+08,905216,150.1663667,4708.049237,0,0,0
1.54E+09,0.075596496,3.97E+08,905216,150.1663667,4707.867416,0,0,0
1.54E+09,0.07603048,3.97E+08,905216,150.1636364,4707.745455,0,0,0
1.54E+09,0.073310556,3.97E+08,905216,150.1636364,4707.672727,0,0,0
1.54E+09,0.07509643,3.97E+08,905216,150.1636364,4707.6,0,0,0
1.54E+09,0.07182916,3.97E+08,905216,147.766323,4705.321915,0,0,0
1.54E+09,0.07374785,3.97E+08,905216,141.6363636,4700.636364,0,0,0
1.54E+09,0.069255575,3.97E+08,905216,146.5663012,4704.103711,0,0,0
1.54E+09,0.072939453,3.97E+08,905216,146.5636364,4703.927273,0,0,0
1.54E+09,0.068108129,3.97E+08,905216,156.1636364,4713.509091,0,0,0
1.54E+09,0.069451576,3.97E+08,905216,156.064739,4715.602837,0,0,0
1.54E+09,0.070200347,3.97E+08,905216,157.2363636,4715.963636,0,0,0
1.54E+09,0.069648786,3.97E+08,905216,163.3636364,4720.745455,0,0,0
1.54E+09,0.070778219,3.97E+08,905216,165.7485683,4722.697937,0,0,0
1.54E+09,0.07217999,3.97E+08,905216,161.1120202,4718.613066,0,0,0
1.54E+09,0.067542138,3.97E+08,905216,240.1818182,4799.309091,0,0,0
1.54E+09,0.068204311,3.97E+08,905216,243.9090909,4801.581818,0,0,0
1.54E+09,0.067009273,3.97E+08,905216,242.7090909,4800.381818,0,0,0
1.54E+09,0.065349167,3.97E+08,905216,240.3047217,4797.930947,0,0,0
1.54E+09,0.067011933,3.97E+08,905216,236.5818182,4795.745455,0,0,0
1.54E+09,0.069078467,3.97E+08,905216,142.8337667,4701.641788,0,0,0
1.54E+09,0.075887532,3.97E+08,905216,142.8415579,4701.843703,0,0,0
1.54E+09,0.078778589,3.97E+08,905216,147.7582633,4704.90164,0,0,0
1.54E+09,0.084915496,3.97E+08,905216,152.5636364,4709.836364,0,0,0
1.54E+09,0.077177381,3.97E+08,905216,152.5691843,4709.989454,0,0,0
1.54E+09,0.078354141,3.97E+08,905216,152.5636364,4709.854545,0,0,0
1.54E+09,0.078041181,3.97E+08,905216,152.5636364,4709.818182,0,0,0
1.54E+09,0.075610907,3.97E+08,905216,152.5636364,4709.872727,0,0,0
1.54E+09,0.067399826,3.97E+08,905216,148.960928,4706.132616,0,0,0
1.54E+09,0.067703708,3.97E+08,905216,145.2363636,4704.036364,0,0,0
1.54E+09,0.072624274,3.97E+08,905216,150.1690971,4707.553002,0,0,0
1.54E+09,0.07213421,3.97E+08,905216,150.1636364,4707.436364,0,0,0
1.54E+09,0.073580147,3.97E+08,905216,145.2363636,4703.981818,0,0,0
1.54E+09,0.074248968,3.97E+08,905216,150.1636364,4707.418182,0,0,0
1.54E+09,0.076800514,3.97E+08,905216,150.1663667,4707.449226,0,0,0
1.54E+09,0.070586194,3.97E+08,905216,147.766323,4705.085547,0,0,0
1.54E+09,0.0724817,3.97E+08,905216,141.6389389,4700.449099,0,0,0
1.54E+09,0.070433557,3.97E+08,905216,141.6363636,4700.309091,0,0,0
1.54E+09,0.068235792,3.97E+08,905216,141.6363636,4701.690909,0,0,0
1.54E+09,0.067015434,3.97E+08,905216,151.2363636,4712.527273,0,0,0
1.54E+09,0.070305193,3.97E+08,905216,160.9636364,4720.763636,0,0,0
1.54E+09,0.06855661,3.97E+08,905216,157.2363636,4718.454545,0,0,0
1.54E+09,0.074296029,3.97E+08,905216,163.3814598,4723.624395,0,0,0
1.54E+09,0.074501427,3.97E+08,905216,165.7636364,4725.472727,0,0,0
1.54E+09,0.070752848,3.97E+08,905216,158.5636364,4715.945455,0,0,0
1.54E+09,0.070806898,3.97E+08,905216,235.2320867,4793.967382,0,0,0
1.54E+09,0.071497556,3.97E+08,905216,238.9592916,4796.294613,0,0,0
1.54E+09,0.068303384,3.97E+08,905216,232.8363636,4791.709091,0,0,0
1.54E+09,0.065243649,3.97E+08,905216,230.4363636,4789.309091,0,0,0
1.54E+09,0.06636615,3.97E+08,905216,231.6279408,4790.153085,0,0,0
1.54E+09,0.066857117,3.97E+08,905216,142.8363636,4701.545455,0,0,0
1.54E+09,0.067860812,3.97E+08,905216,142.8363636,4701.545455,0,0,0
1.54E+09,0.070673686,3.97E+08,905216,147.7609498,4704.987182,0,0,0
1.54E+09,0.069586817,3.97E+08,905216,147.639048,4706.576483,0,0,0
1.54E+09,0.068125022,3.97E+08,905216,152.5608625,4710.023454,0,0,0
1.54E+09,0.070957,3.97E+08,905216,152.5608625,4709.950728,0,0,0
1.54E+09,0.067889309,3.97E+08,905216,152.5691843,4710.171279,0,0,0
1.54E+09,0.06894551,3.97E+08,905216,147.639048,4706.594665,0,0,0
1.54E+09,0.069049193,3.97E+08,905216,148.9446798,4705.728362,0,0,0
1.54E+09,0.069555002,3.97E+08,905216,150.1690971,4707.625732,0,0,0
1.54E+09,0.069991536,3.97E+08,905216,150.1636364,4707.363636,0,0,0
1.54E+09,0.070887484,3.97E+08,905216,145.233723,4703.787204,0,0,0
1.54E+09,0.069916704,3.97E+08,905216,145.2099618,4702.999455,0,0,0
1.54E+09,0.066661843,3.97E+08,905216,145.2205214,4703.414173,0,0,0
1.54E+09,0.067678784,3.97E+08,905216,147.7845052,4706.594665,0,0,0
1.54E+09,0.070113986,3.97E+08,905216,152.7146442,4710.607658,0,0,0
1.54E+09,0.068989365,3.97E+08,905216,146.5818182,4705.836364,0,0,0
1.54E+09,0.070733833,3.97E+08,905216,146.5791531,4705.841712,0,0,0
1.54E+09,0.07237349,3.97E+08,905216,146.5844834,4705.867379,0,0,0
1.54E+09,0.07214745,3.97E+08,905216,156.1818182,4715.309091,0,0,0
1.54E+09,0.072760224,3.97E+08,905216,156.0363636,4714.763636,0,0,0
1.54E+09,0.074908489,3.97E+08,905216,163.3636364,4720.618182,0,0,0
1.54E+09,0.070682345,3.97E+08,905216,158.4363636,4717.163636,0,0,0
1.54E+09,0.072067512,3.97E+08,905216,165.7576088,4722.882804,0,0,0
1.54E+09,0.072325201,3.97E+08,905216,158.5636364,4715.890909,0,0,0
1.54E+09,0.073215632,3.97E+08,905216,240.1636364,4797.581818,0,0,0
1.54E+09,0.071658854,3.97E+08,905216,238.9549471,4796.098324,0,0,0
1.54E+09,0.069866946,3.97E+08,905216,237.7636364,4795,0,0,0
1.54E+09,0.066110798,3.97E+08,905216,230.4363636,4789.090909,0,0,0
1.54E+09,0.065132572,3.97E+08,905216,236.5679376,4793.741704,0,0,0
1.54E+09,0.069512877,3.97E+08,905216,142.8701329,4702.511503,0,0,0
1.54E+09,0.065026677,3.97E+08,905216,147.7958827,4705.80854,0,0,0
1.54E+09,0.066475057,3.97E+08,905216,142.8363636,4701.290909,0,0,0
1.54E+09,0.065157222,3.97E+08,905216,152.5636364,4709.545455,0,0,0
1.54E+09,0.068286925,3.97E+08,905216,152.5636364,4709.581818,0,0,0
1.54E+09,0.065212962,3.97E+08,905216,147.6363636,4706.163636,0,0,0
1.54E+09,0.064554098,3.97E+08,905216,152.5664103,4709.667448,0,0,0
1.54E+09,0.067532682,3.97E+08,905216,147.6283112,4705.88877,0,0,0
1.54E+09,0.06647303,3.97E+08,905216,147.6363636,4706.2,0,0,0
1.54E+09,0.068105898,3.97E+08,905216,150.1363388,4706.344301,0,0,0
1.54E+09,0.066957989,3.97E+08,905216,150.1636364,4707.272727,0,0,0
1.54E+09,0.065580165,3.97E+08,905216,145.233723,4703.750841,0,0,0
1.54E+09,0.065011385,3.97E+08,905216,145.2654167,4704.759134,0,0,0
1.54E+09,0.065870201,3.97E+08,905216,150.1690971,4707.480272,0,0,0
1.54E+09,0.063758019,3.97E+08,905216,145.2363636,4703.872727,0,0,0
1.54E+09,0.069468782,3.97E+08,905216,142.8857242,4703.079246,0,0,0
1.54E+09,0.070433205,3.97E+08,905216,141.6363636,4700.181818,0,0,0
1.54E+09,0.076614191,3.97E+08,905216,146.5636364,4703.636364,0,0,0
1.54E+09,0.075624025,3.97E+08,905216,141.6363636,4700.109091,0,0,0
1.54E+09,0.077313901,3.97E+08,905216,156.1551188,4712.779303,0,0,0
1.54E+09,0.068562494,3.97E+08,905216,145.0263631,4277.561375,0,0,0
1.54E+09,0.067447377,3.97E+08,905216,157.2335048,4716.314249,0,0,0
1.54E+09,0.08467925,3.97E+08,905216,163.3725476,4722.6576,0,0,0
1.54E+09,0.086000503,3.97E+08,905216,165.7636364,4724.981818,0,0,0
1.54E+09,0.088956326,3.97E+08,905216,158.5636364,4717.872727,0,0,0
1.54E+09,0.087163922,3.97E+08,905216,235.3035485,4702.561636,0,0,0
1.54E+09,0.092515311,3.97E+08,905216,238.9549471,4798.534599,0,0,0
1.54E+09,0.07258829,3.97E+08,905216,232.8363636,4791.781818,0,0,0
1.54E+09,0.073012855,3.97E+08,905216,230.4447434,4789.501436,0,0,0
1.54E+09,0.069758076,3.97E+08,905216,231.6321521,4790.458355,0,0,0
1.54E+09,0.077170359,3.97E+08,905216,147.7636364,4705.181818,0,0,0
1.54E+09,0.07548224,3.97E+08,905216,147.7582633,4705.028908,0,0,0
1.54E+09,0.076098824,3.97E+08,905216,142.8363636,4701.8,0,0,0
1.54E+09,0.073435771,3.97E+08,905216,147.6363636,4706.581818,0,0,0
1.54E+09,0.077980008,3.97E+08,905216,155.1090909,4712.545455,0,0,0
1.54E+09,0.078169323,3.97E+08,905216,151.3818182,4711.909091,0,0,0
1.54E+09,0.076486534,3.97E+08,905216,156.3119329,4715.485736,0,0,0
1.54E+09,0.071981162,3.97E+08,905216,151.3818182,4711.981818,0,0,0
1.54E+09,0.074422018,3.97E+08,905216,152.7090909,4711.854545,0,0,0
1.54E+09,0.069813831,3.97E+08,905216,153.9118893,4713.122057,0,0,0
1.54E+09,0.073022225,3.97E+08,905216,145.2390043,4704.43099,0,0,0
1.54E+09,0.069354853,3.97E+08,905216,145.2363636,4704.345455,0,0,0
1.54E+09,0.069244881,3.97E+08,905216,145.2363636,4704.327273,0,0,0
1.54E+09,0.069155777,3.97E+08,905216,145.233723,4704.169015,0,0,0
1.54E+09,0.072187299,3.97E+08,905216,150.1636364,4707.763636,0,0,0
1.54E+09,0.071444813,3.97E+08,905216,142.8363636,4701.818182,0,0,0
1.54E+09,0.074704743,3.97E+08,905216,146.5636364,4703.945455,0,0,0
1.54E+09,0.076084074,3.97E+08,905216,146.5636364,4703.872727,0,0,0
1.54E+09,0.077961654,3.97E+08,905216,146.5742963,4704.196669,0,0,0
1.54E+09,0.079538498,3.97E+08,905216,156.1607971,4713.405211,0,0,0
1.54E+09,0.077887875,3.97E+08,905216,160.9636364,4718.272727,0,0,0
1.54E+09,0.078815764,3.97E+08,905216,162.1547916,4719.360762,0,0,0
1.54E+09,0.07125703,3.97E+08,905216,158.4392443,4717.576683,0,0,0
1.54E+09,0.075039429,3.97E+08,905216,160.8363636,4719.890909,0,0,0
1.54E+09,0.074133239,3.97E+08,905216,158.5636364,4716.181818,0,0,0
1.54E+09,0.073303097,3.97E+08,905216,240.1636364,4797.745455,0,0,0
1.54E+09,0.070902482,3.97E+08,905216,234.0363636,4793.072727,0,0,0
1.54E+09,0.072574858,3.97E+08,905216,232.8363636,4791.836364,0,0,0
1.54E+09,0.07485836,3.97E+08,905216,230.4363636,4789.509091,0,0,0
1.54E+09,0.074036651,3.97E+08,905216,236.5636364,4794.181818,0,0,0
1.54E+09,0.073491126,3.97E+08,905216,147.7636364,4705.4,0,0,0
1.54E+09,0.077821853,3.97E+08,905216,147.7636364,4705.345455,0,0,0
1.54E+09,0.077001449,3.97E+08,905216,142.8519475,4702.349347,0,0,0
1.54E+09,0.080459357,3.97E+08,905216,152.5636364,4710.127273,0,0,0
1.54E+09,0.077035332,3.97E+08,905216,152.5636364,4710.054545,0,0,0
1.54E+09,0.07443293,3.97E+08,905216,147.6417324,4706.789338,0,0,0
1.54E+09,0.078431739,3.97E+08,905216,147.644417,4706.820372,0,0,0
1.54E+09,0.072468136,3.97E+08,905216,147.639048,4706.667394,0,0,0
1.54E+09,0.074270282,3.97E+08,905216,147.6336794,4706.441701,0,0,0
1.54E+09,0.073106701,3.97E+08,905216,145.2390043,4704.17644,0,0,0
1.54E+09,0.075360254,3.97E+08,905216,144.0363636,4702.818182,0,0,0
1.54E+09,0.074622981,3.97E+08,905216,150.1554461,4707.161428,0,0,0
1.54E+09,0.07461943,3.97E+08,905216,150.1663667,4707.503773,0,0,0
1.54E+09,0.071636454,3.97E+08,905216,145.2522093,4704.422301,0,0,0
1.54E+09,0.073359895,3.97E+08,905216,150.2018696,4708.50762,0,0,0
1.54E+09,0.072162575,3.97E+08,905216,142.8363636,4701.472727,0,0,0
1.54E+09,0.071105457,3.97E+08,905216,141.6363636,4700.272727,0,0,0
1.54E+09,0.071934836,3.97E+08,905216,146.5663012,4703.812797,0,0,0
1.54E+09,0.070731551,3.97E+08,905216,141.6363636,4700.272727,0,0,0
1.54E+09,0.072535638,3.97E+08,905216,151.2501136,4710.31912,0,0,0
1.54E+09,0.076589497,3.97E+08,905216,160.9607098,4717.968764,0,0,0
1.54E+09,0.073358512,3.97E+08,905216,157.2306462,4715.664885,0,0,0
1.54E+09,0.073275333,3.97E+08,905216,163.3666067,4720.59492,0,0,0
1.54E+09,0.0734126,3.97E+08,905216,165.7636364,4722.836364,0,0,0
1.54E+09,0.073497765,3.97E+08,905216,156.1818182,4714.690909,0,0,0
1.54E+09,0.070834176,3.97E+08,905216,240.1905524,4798.119932,0,0,0
1.54E+09,0.06875334,3.97E+08,905216,243.8957875,4799.992728,0,0,0
1.54E+09,0.072815195,3.97E+08,905216,242.7090909,4798.927273,0,0,0
1.54E+09,0.068560399,3.97E+08,905216,235.3818182,4793.127273,0,0,0
1.54E+09,0.068202911,3.97E+08,905216,241.5090909,4797.709091,0,0,0
1.54E+09,0.067233043,3.97E+08,905216,142.8337667,4701.332703,0,0,0
1.54E+09,0.073009142,3.97E+08,905216,147.7636364,4704.836364,0,0,0
1.54E+09,0.072160012,3.97E+08,905216,147.7636364,4704.818182,0,0,0
1.54E+09,0.068386362,3.97E+08,905216,147.6363636,4706.2,0,0,0
1.54E+09,0.069410213,3.97E+08,905216,152.5608625,4709.568917,0,0,0
1.54E+09,0.06991214,3.97E+08,905216,147.6336794,4706.05989,0,0,0
1.54E+09,0.071016522,3.97E+08,905216,152.5636364,4709.545455,0,0,0
1.54E+09,0.065123828,3.97E+08,905216,152.5664103,4709.685631,0,0,0
1.54E+09,0.066966588,3.97E+08,905216,148.9663448,4706.121929,0,0,0
1.54E+09,0.070794528,3.97E+08,905216,145.2363636,4703.927273,0,0,0
1.54E+09,0.070695543,3.97E+08,905216,150.1609062,4707.332594,0,0,0
1.54E+09,0.069257922,3.97E+08,905216,145.2390043,4704.030982,0,0,0
1.54E+09,0.071171209,3.97E+08,905216,145.2390043,4704.030982,0,0,0
1.54E+09,0.074356669,3.97E+08,905216,145.2601335,4704.697132,0,0,0
1.54E+09,0.074050301,3.97E+08,905216,150.1636364,4707.290909,0,0,0
1.54E+09,0.071294082,3.97E+08,905216,142.8389607,4701.485482,0,0,0
1.54E+09,0.071601215,3.97E+08,905216,146.5663012,4703.685522,0,0,0
1.54E+09,0.07217868,3.97E+08,905216,146.5636364,4703.527273,0,0,0
1.54E+09,0.072375732,3.97E+08,905216,146.5636364,4703.509091,0,0,0
1.54E+09,0.071041181,3.97E+08,905216,156.1607971,4713.059763,0,0,0
1.54E+09,0.066728128,3.97E+08,905216,160.9636364,4717.963636,0,0,0
1.54E+09,0.067070623,3.97E+08,905216,157.2363636,4715.672727,0,0,0
1.54E+09,0.06558624,3.97E+08,905216,158.4363636,4716.981818,0,0,0
1.54E+09,0.065662628,3.97E+08,905216,165.7666503,4722.976781,0,0,0
1.54E+09,0.064526894,3.97E+08,905216,153.6643026,4713.111475,0,0,0
1.54E+09,0.063903114,3.97E+08,905216,235.2278099,4793.643867,0,0,0
1.54E+09,0.065318083,3.97E+08,905216,238.9636364,4796.072727,0,0,0
1.54E+09,0.066435762,3.97E+08,905216,232.8278972,4791.243955,0,0,0
1.54E+09,0.061988905,3.97E+08,905216,235.3593571,4792.367412,0,0,0
1.54E+09,0.066677732,3.97E+08,905216,236.5335321,4793.044522,0,0,0
1.54E+09,0.065942998,3.97E+08,905216,147.7636364,4704.818182,0,0,0
1.54E+09,0.068439005,3.97E+08,905216,147.766323,4704.94009,0,0,0
1.54E+09,0.065618096,3.97E+08,905216,142.8363636,4701.418182,0,0,0
1.54E+09,0.06608504,3.97E+08,905216,147.6363636,4706.2,0,0,0
1.54E+09,0.06822775,3.97E+08,905216,147.6336794,4706.078071,0,0,0
1.54E+09,0.067260602,3.97E+08,905216,147.6363636,4706.145455,0,0,0
1.54E+09,0.066428949,3.97E+08,905216,147.6363636,4706.181818,0,0,0
1.54E+09,0.066986886,3.97E+08,905216,152.5608625,4709.514372,0,0,0
1.54E+09,0.06714662,3.97E+08,905216,147.6363636,4706.036364,0,0,0
1.54E+09,0.066530312,3.97E+08,905216,145.2363636,4703.636364,0,0,0
1.54E+09,0.064430377,3.97E+08,905216,145.2363636,4703.654545,0,0,0
1.54E+09,0.066986312,3.97E+08,905216,150.1636364,4707.254545,0,0,0
1.54E+09,0.064366656,3.97E+08,905216,150.1690971,4707.480272,0,0,0
1.54E+09,0.062637054,3.97E+08,905216,145.2363636,4705.090909,0,0,0
1.54E+09,0.065684581,3.97E+08,905216,152.7063144,4712.223414,0,0,0
1.54E+09,0.066230437,3.97E+08,905216,146.5818182,4709.109091,0,0,0
1.54E+09,0.067580883,3.97E+08,905216,145.3818182,4707.763636,0,0,0
1.54E+09,0.067746482,3.97E+08,905216,150.3090909,4711.090909,0,0,0
1.54E+09,0.068789631,3.97E+08,905216,145.3791749,4707.459864,0,0,0
1.54E+09,0.065203359,3.97E+08,905216,154.9818182,4714.763636,0,0,0
1.54E+09,0.067884944,3.97E+08,905216,156.0363636,4714.327273,0,0,0
1.54E+09,0.065597398,3.97E+08,905216,163.3636364,4720.145455,0,0,0
1.54E+09,0.063989458,3.97E+08,905216,163.3666067,4720.358552,0,0,0
1.54E+09,0.062715123,3.97E+08,905216,160.8363636,4719.163636,0,0,0
1.54E+09,0.064964975,3.97E+08,905216,153.6363636,4712.036364,0,0,0
1.54E+09,0.064522498,3.97E+08,905216,235.2363636,4793.654545,0,0,0
1.54E+09,0.065498033,3.97E+08,905216,234.0363636,4792.4,0,0,0
1.54E+09,0.067597908,3.97E+08,905216,232.8321303,4792.276504,0,0,0
1.54E+09,0.07279099,3.97E+08,905216,230.4447434,4791.301502,0,0,0
1.54E+09,0.071237028,3.97E+08,905216,231.6363636,4792.4,0,0,0
1.54E+09,0.073183564,3.97E+08,905216,147.7636364,4706.909091,0,0,0
1.54E+09,0.069918668,3.97E+08,905216,142.8363636,4703.472727,0,0,0
1.54E+09,0.06859998,3.97E+08,905216,147.7636364,4707.018182,0,0,0
1.54E+09,0.06370766,3.97E+08,905216,147.6363636,4705.909091,0,0,0
1.54E+09,0.063917934,3.97E+08,905216,147.639048,4706.031019,0,0,0
1.54E+09,0.063797371,3.97E+08,905216,147.6363636,4705.836364,0,0,0
1.54E+09,0.06220146,3.97E+08,905216,152.5580888,4709.228755,0,0,0
1.54E+09,0.0655691,3.97E+08,905216,152.5636364,4709.345455,0,0,0
1.54E+09,0.063871665,3.97E+08,905216,148.9636364,4705.672727,0,0,0
1.54E+09,0.065047717,3.97E+08,905216,150.1636364,4706.854545,0,0,0
1.54E+09,0.063510133,3.97E+08,905216,145.2363636,4703.363636,0,0,0
1.54E+09,0.066262477,3.97E+08,905216,150.1772888,4707.064279,0,0,0
1.54E+09,0.08981181,3.97E+08,905216,145.2363636,4705.618182,0,0,0
1.54E+09,0.091290403,3.97E+08,905216,145.2390043,4705.885562,0,0,0
1.54E+09,0.096139952,3.97E+08,905216,145.2363636,4705.945455,0,0,0
1.54E+09,0.095178992,3.97E+08,905216,142.8363636,4703.618182,0,0,0
1.54E+09,0.101271123,3.97E+08,905216,146.5636364,4706.072727,0,0,0
1.54E+09,0.096714626,3.97E+08,905216,141.6363636,4701.745455,0,0,0
1.54E+09,0.077100316,3.97E+08,905216,141.6466652,4700.869154,0,0,0
1.54E+09,0.072070183,3.97E+08,905216,151.2446133,4710.456934,0,0,0
1.54E+09,0.072565845,3.97E+08,905216,156.0363636,4715.072727,0,0,0
1.54E+09,0.073752953,3.97E+08,905216,163.3666067,4721.067656,0,0,0
1.54E+09,0.076323156,3.97E+08,905216,163.3992871,4722.066633,0,0,0
1.54E+09,0.07742825,3.97E+08,905216,160.8363636,4719.981818,0,0,0
1.54E+09,0.081404942,3.97E+08,905216,153.6391571,4712.849325,0,0,0
1.54E+09,0.083644304,3.97E+08,905216,235.2406407,4794.450808,0,0,0
1.54E+09,0.083235637,3.97E+08,905216,238.9636364,4796.6,0,0,0
1.54E+09,0.084031798,3.97E+08,905216,232.8363636,4791.981818,0,0,0
1.54E+09,0.081343517,3.97E+08,905216,235.3636364,4793.054545,0,0,0
1.54E+09,0.08220053,3.97E+08,905216,236.5636364,4794.254545,0,0,0
1.54E+09,0.077953205,3.97E+08,905216,147.7690098,4703.334667,0,0,0
1.54E+09,0.079434753,3.97E+08,905216,142.8415579,4702.025528,0,0,0
1.54E+09,0.08158056,3.97E+08,905216,142.8337667,4701.714514,0,0,0
1.54E+09,0.081624744,3.97E+08,905216,147.6417324,4706.73479,0,0,0
1.54E+09,0.083908029,3.97E+08,905216,150.1790877,4709.059835,0,0,0
1.54E+09,0.08062005,3.97E+08,905216,152.5929158,4710.942614,0,0,0
1.54E+09,0.081230693,3.97E+08,905216,157.5062272,4713.914292,0,0,0
1.54E+09,0.075849032,3.97E+08,905216,152.5818182,4710.581818,0,0,0
1.54E+09,0.074444364,3.97E+08,905216,148.9818182,4707,0,0,0
1.54E+09,0.073582821,3.97E+08,905216,150.1790877,4708.059853,0,0,0
1.54E+09,0.068425959,3.97E+08,905216,144.0363636,4702.945455,0,0,0
1.54E+09,0.067556481,3.97E+08,905216,150.1636364,4707.672727,0,0,0
1.54E+09,0.070552965,3.97E+08,905216,150.1636364,4707.8,0,0,0
1.54E+09,0.06907415,3.97E+08,905216,145.233723,4704.187197,0,0,0
1.54E+09,0.071440974,3.97E+08,905216,145.2363636,4704.272727,0,0,0
1.54E+09,0.072139242,3.97E+08,905216,142.8363636,4701.945455,0,0,0
1.54E+09,0.075829392,3.97E+08,905216,146.5663012,4704.26735,0,0,0
1.54E+09,0.07569939,3.97E+08,905216,141.6337885,4700.623625,0,0,0
1.54E+09,0.076096584,3.97E+08,905216,141.6363636,4700.654545,0,0,0
1.54E+09,0.075750539,3.97E+08,905216,151.2363636,4710.327273,0,0,0
1.54E+09,0.075605595,3.97E+08,905216,156.0392007,4715.231186,0,0,0
1.54E+09,0.074126008,3.97E+08,905216,163.3636364,4720.927273,0,0,0
1.54E+09,0.073086256,3.97E+08,905216,158.4363636,4717.418182,0,0,0
1.54E+09,0.069588843,3.97E+08,905216,160.8363636,4719.836364,0,0,0
1.54E+09,0.071146974,3.97E+08,905216,153.6251909,4712.275471,0,0,0
1.54E+09,0.070315662,3.97E+08,905216,235.2192568,4793.760454,0,0,0
1.54E+09,0.071179735,3.97E+08,905216,234.0278535,4792.571179,0,0,0
1.54E+09,0.074627859,3.97E+08,905216,237.7636364,4794.854545,0,0,0
1.54E+09,0.072233436,3.97E+08,905216,230.4363636,4788.890909,0,0,0
1.54E+09,0.076958379,3.97E+08,905216,231.6363636,4790.090909,0,0,0
1.54E+09,0.078147459,3.97E+08,905216,147.7636364,4704.636364,0,0,0
1.54E+09,0.074966702,3.97E+08,905216,142.8389607,4701.340024,0,0,0
1.54E+09,0.077433717,3.97E+08,905216,142.8363636,4701.309091,0,0,0
1.54E+09,0.074888379,3.97E+08,905216,147.639048,4706.158294,0,0,0
1.54E+09,0.073342387,3.97E+08,905216,147.6363636,4706.018182,0,0,0
1.54E+09,0.072833033,3.97E+08,905216,147.6471016,4706.324096,0,0,0
1.54E+09,0.072595407,3.97E+08,905216,147.6363636,4706.036364,0,0,0
1.54E+09,0.072951607,3.97E+08,905216,147.6363636,4706.109091,0,0,0
1.54E+09,0.073083537,3.97E+08,905216,147.6309952,4705.992509,0,0,0
1.54E+09,0.073627208,3.97E+08,905216,145.2363636,4703.836364,0,0,0
1.54E+09,0.071742912,3.97E+08,905216,144.0363636,4702.563636,0,0,0
1.54E+09,0.072361404,3.97E+08,905216,145.233723,4703.641752,0,0,0
1.54E+09,0.076778727,3.97E+08,905216,145.2363636,4703.745455,0,0,0
1.54E+09,0.076496302,3.97E+08,905216,145.2363636,4703.763636,0,0,0
1.54E+09,0.079204207,3.97E+08,905216,145.2390043,4703.849161,0,0,0
1.54E+09,0.077164706,3.97E+08,905216,147.7636364,4704.836364,0,0,0
1.54E+09,0.076157751,3.97E+08,905216,146.5663012,4703.776432,0,0,0
1.54E+09,0.077651972,3.97E+08,905216,146.5636364,4703.727273,0,0,0
1.54E+09,0.072940385,3.97E+08,905216,141.6363636,4700.218182,0,0,0
1.54E+09,0.071754599,3.97E+08,905216,151.2363636,4709.854545,0,0,0
1.54E+09,0.072041682,3.97E+08,905216,160.9607098,4718.059672,0,0,0
1.54E+09,0.072483971,3.97E+08,905216,157.2392225,4716.031201,0,0,0
1.54E+09,0.073330163,3.97E+08,905216,163.3606662,4720.550535,0,0,0
1.54E+09,0.072256398,3.97E+08,905216,160.8363636,4719.618182,0,0,0
1.54E+09,0.072044572,3.97E+08,905216,156.1818182,4714.890909,0,0,0
1.54E+09,0.075539235,3.97E+08,905216,238.9861634,4799.232713,0,0,0
1.54E+09,0.074269273,3.97E+08,905216,237.7818182,4797.872727,0,0,0
1.54E+09,0.07427268,3.97E+08,905216,236.5775168,4796.585517,0,0,0
1.54E+09,0.073756556,3.97E+08,905216,234.1860761,4794.341715,0,0,0
1.54E+09,0.0731478,3.97E+08,905216,240.3047217,4798.858203,0,0,0
1.54E+09,0.070117493,3.97E+08,905216,142.8363636,4701.290909,0,0,0
1.54E+09,0.070646579,3.97E+08,905216,147.7206631,4703.26814,0,0,0
1.54E+09,0.070032407,3.97E+08,905216,142.8363636,4701.290909,0,0,0
1.54E+09,0.069954286,3.97E+08,905216,152.5664103,4709.631084,0,0,0
1.54E+09,0.06933366,3.97E+08,905216,147.6363636,4706.145455,0,0,0
1.54E+09,0.069335242,3.97E+08,905216,147.6363636,4706.2,0,0,0
